21786,32,469,1,9,2009,2,4,6,2
21787,32,469,3,9,2009,3,10,13,7
21788,32,469,2,9,2009,4,3,5,2
21789,32,469,1,9,2010,1,2,4,1
21790,32,469,1,9,2010,2,5,8,2
21791,32,469,2,9,2010,3,9,10,7
21792,32,469,1,9,2010,4,6,9,3
21793,32,469,1,9,2011,1,8,11,6
21794,32,469,1,9,2011,2,9,12,8
21795,32,469,1,9,2011,3,1,4,0
21796,32,469,3,9,2011,4,8,11,7
21797,32,469,1,9,2012,1,5,7,4
21798,32,469,3,9,2012,2,3,6,2
21799,32,469,1,9,2012,3,1,4,0
21800,32,469,2,9,2012,4,3,5,0
21801,32,469,1,10,2003,1,45,48,44
21802,32,469,2,10,2003,2,48,50,45
21803,32,469,3,10,2003,3,85,86,84
21804,32,469,1,10,2003,4,73,74,71
21805,32,469,2,10,2004,1,69,71,67
21806,32,469,2,10,2004,2,97,98,96
21807,32,469,3,10,2004,3,27,30,26
21808,32,469,3,10,2004,4,26,27,24
21809,32,469,1,10,2005,1,76,78,75
21810,32,469,2,10,2005,2,28,31,26
21811,32,469,2,10,2005,3,71,74,69
21812,32,469,3,10,2005,4,13,15,10
21813,32,469,1,10,2006,1,68,71,67
21814,32,469,3,10,2006,2,58,61,55
21815,32,469,3,10,2006,3,79,80,77
21816,32,469,1,10,2006,4,63,66,61
21817,32,469,2,10,2007,1,100,102,99
21818,32,469,3,10,2007,2,12,14,11
21819,32,469,2,10,2007,3,89,91,88
21820,32,469,3,10,2007,4,16,19,14
21821,32,469,3,10,2008,1,98,101,97
21822,32,469,1,10,2008,2,68,71,66
21823,32,469,2,10,2008,3,18,21,17
21824,32,469,1,10,2008,4,91,93,89
21825,32,469,1,10,2009,1,65,67,64
21826,32,469,3,10,2009,2,81,84,78
21827,32,469,3,10,2009,3,59,62,58
21828,32,469,1,10,2009,4,96,98,93
21829,32,469,1,10,2010,1,75,77,72
21830,32,469,2,10,2010,2,39,40,36
21831,32,469,3,10,2010,3,85,86,83
21832,32,469,3,10,2010,4,35,37,34
21833,32,469,2,10,2011,1,97,100,96
21834,32,469,2,10,2011,2,62,65,60
21835,32,469,3,10,2011,3,71,73,70
21836,32,469,2,10,2011,4,16,18,14
21837,32,469,2,10,2012,1,94,96,92
21838,32,469,3,10,2012,2,65,68,62
21839,32,469,2,10,2012,3,12,15,11
21840,32,469,1,10,2012,4,58,59,55
21841,33,163,2,4,2003,1,3,5,2
21842,33,163,1,4,2003,2,8,9,6
21843,33,163,1,4,2003,3,6,8,3
21844,33,163,3,4,2003,4,3,5,0
21845,33,163,3,4,2004,1,6,7,3
21846,33,163,3,4,2004,2,1,3,0
21847,33,163,3,4,2004,3,4,7,2
21848,33,163,2,4,2004,4,8,9,5
21849,33,163,1,4,2005,1,9,12,7
21850,33,163,3,4,2005,2,4,5,3
21851,33,163,3,4,2005,3,6,7,3
21852,33,163,2,4,2005,4,4,6,3
21853,33,163,3,4,2006,1,2,3,0
21854,33,163,3,4,2006,2,8,9,5
21855,33,163,2,4,2006,3,5,8,4
21856,33,163,3,4,2006,4,4,7,2
21857,33,163,1,4,2007,1,6,9,3
21858,33,163,1,4,2007,2,5,6,2
21859,33,163,1,4,2007,3,1,2,0
21860,33,163,1,4,2007,4,9,12,7
21861,33,163,1,4,2008,1,3,5,1
21862,33,163,3,4,2008,2,7,10,5
21863,33,163,3,4,2008,3,9,10,8
21864,33,163,1,4,2008,4,9,11,6
21865,33,163,1,4,2009,1,4,6,1
21866,33,163,3,4,2009,2,6,8,5
21867,33,163,2,4,2009,3,9,10,8
21868,33,163,1,4,2009,4,10,13,7
21869,33,163,3,4,2010,1,10,13,7
21870,33,163,2,4,2010,2,10,12,8
21871,33,163,2,4,2010,3,10,12,7
21872,33,163,1,4,2010,4,4,6,1
21873,33,163,2,4,2011,1,7,10,6
21874,33,163,2,4,2011,2,10,13,7
21875,33,163,3,4,2011,3,3,4,1
21876,33,163,1,4,2011,4,7,9,4
21877,33,163,1,4,2012,1,1,3,0
21878,33,163,1,4,2012,2,8,11,7
21879,33,163,3,4,2012,3,5,7,3
21880,33,163,3,4,2012,4,4,7,1
21881,33,163,1,5,2003,1,6,9,4
21882,33,163,3,5,2003,2,9,10,7
21883,33,163,2,5,2003,3,4,5,1
21884,33,163,1,5,2003,4,2,5,0
21885,33,163,1,5,2004,1,6,9,4
21886,33,163,2,5,2004,2,12,13,11
21887,33,163,3,5,2004,3,1,3,0
21888,33,163,2,5,2004,4,6,9,5
21889,33,163,3,5,2005,1,12,13,11
21890,33,163,3,5,2005,2,8,9,7
21891,33,163,2,5,2005,3,5,6,3
21892,33,163,1,5,2005,4,9,10,7
21893,33,163,3,5,2006,1,10,12,9
21894,33,163,2,5,2006,2,2,3,0
21895,33,163,3,5,2006,3,8,9,7
21896,33,163,1,5,2006,4,20,23,17
21897,33,163,2,5,2007,1,4,5,2
21898,33,163,3,5,2007,2,14,15,11
21899,33,163,2,5,2007,3,13,14,10
21900,33,163,1,5,2007,4,15,17,12
21901,33,163,2,5,2008,1,8,9,6
21902,33,163,3,5,2008,2,13,15,11
21903,33,163,1,5,2008,3,13,15,10
21904,33,163,1,5,2008,4,10,13,9
21905,33,163,2,5,2009,1,9,11,7
21906,33,163,2,5,2009,2,3,4,1
21907,33,163,1,5,2009,3,17,20,16
21908,33,163,1,5,2009,4,20,21,17
21909,33,163,3,5,2010,1,16,18,14
21910,33,163,3,5,2010,2,13,16,12
21911,33,163,1,5,2010,3,8,10,5
21912,33,163,1,5,2010,4,10,13,9
21913,33,163,2,5,2011,1,14,16,11
21914,33,163,3,5,2011,2,2,4,0
21915,33,163,3,5,2011,3,4,5,3
21916,33,163,3,5,2011,4,1,4,0
21917,33,163,2,5,2012,1,7,8,4
21918,33,163,3,5,2012,2,19,21,17
21919,33,163,1,5,2012,3,13,14,11
21920,33,163,1,5,2012,4,5,8,4
21921,33,163,3,6,2003,1,79,80,78
21922,33,163,1,6,2003,2,160,162,157
21923,33,163,3,6,2003,3,165,168,162
21924,33,163,3,6,2003,4,24,25,21
21925,33,163,1,6,2004,1,132,135,131
21926,33,163,2,6,2004,2,153,156,151
21927,33,163,2,6,2004,3,118,119,116
21928,33,163,2,6,2004,4,43,44,40
21929,33,163,2,6,2005,1,5,7,3
21930,33,163,3,6,2005,2,191,193,189
21931,33,163,2,6,2005,3,193,194,192
21932,33,163,1,6,2005,4,36,38,33
21933,33,163,1,6,2006,1,14,16,11
21934,33,163,2,6,2006,2,55,56,53
21935,33,163,2,6,2006,3,8,11,5
21936,33,163,1,6,2006,4,198,199,196
21937,33,163,1,6,2007,1,167,169,164
21938,33,163,2,6,2007,2,58,60,56
21939,33,163,3,6,2007,3,145,147,144
21940,33,163,3,6,2007,4,160,161,158
21941,33,163,3,6,2008,1,50,51,47
21942,33,163,2,6,2008,2,58,61,56
21943,33,163,3,6,2008,3,177,178,176
21944,33,163,3,6,2008,4,102,104,100
21945,33,163,1,6,2009,1,133,135,130
21946,33,163,1,6,2009,2,127,129,126
21947,33,163,2,6,2009,3,43,46,40
21948,33,163,3,6,2009,4,9,11,8
21949,33,163,2,6,2010,1,75,76,73
21950,33,163,2,6,2010,2,6,7,4
21951,33,163,3,6,2010,3,187,190,186
21952,33,163,3,6,2010,4,144,147,141
21953,33,163,2,6,2011,1,198,199,195
21954,33,163,3,6,2011,2,31,32,28
21955,33,163,1,6,2011,3,140,141,138
21956,33,163,1,6,2011,4,153,156,150
21957,33,163,1,6,2012,1,148,149,145
21958,33,163,1,6,2012,2,196,198,193
21959,33,163,1,6,2012,3,70,72,69
21960,33,163,2,6,2012,4,44,46,43
21961,33,163,3,7,2003,1,13,15,11
21962,33,163,1,7,2003,2,6,9,3
21963,33,163,3,7,2003,3,10,11,9
21964,33,163,3,7,2003,4,17,18,15
21965,33,163,1,7,2004,1,2,4,0
21966,33,163,3,7,2004,2,3,4,0
21967,33,163,3,7,2004,3,15,17,12
21968,33,163,1,7,2004,4,3,5,1
21969,33,163,1,7,2005,1,4,6,3
21970,33,163,1,7,2005,2,8,11,7
21971,33,163,1,7,2005,3,17,18,15
21972,33,163,1,7,2005,4,19,21,17
21973,33,163,3,7,2006,1,4,5,2
21974,33,163,2,7,2006,2,11,13,9
21975,33,163,3,7,2006,3,2,3,1
21976,33,163,3,7,2006,4,1,4,0
21977,33,163,1,7,2007,1,6,9,3
21978,33,163,1,7,2007,2,17,19,15
21979,33,163,2,7,2007,3,17,19,14
21980,33,163,1,7,2007,4,1,3,0
21981,33,163,1,7,2008,1,2,4,0
21982,33,163,2,7,2008,2,20,22,17
21983,33,163,1,7,2008,3,3,5,0
21984,33,163,1,7,2008,4,17,20,14
21985,33,163,2,7,2009,1,20,21,18
21986,33,163,3,7,2009,2,10,11,8
21987,33,163,3,7,2009,3,8,11,5
21988,33,163,2,7,2009,4,15,16,14
21989,33,163,2,7,2010,1,5,6,4
21990,33,163,2,7,2010,2,7,10,6
21991,33,163,2,7,2010,3,7,9,4
21992,33,163,2,7,2010,4,5,6,4
21993,33,163,3,7,2011,1,7,10,6
21994,33,163,1,7,2011,2,6,8,3
21995,33,163,3,7,2011,3,13,14,10
21996,33,163,1,7,2011,4,16,18,14
21997,33,163,3,7,2012,1,5,7,2
21998,33,163,3,7,2012,2,1,4,0
21999,33,163,3,7,2012,3,14,16,12
22000,33,163,3,7,2012,4,7,8,5
22001,33,163,3,8,2003,1,23,25,21
22002,33,163,3,8,2003,2,17,20,15
22003,33,163,3,8,2003,3,13,15,12
22004,33,163,1,8,2003,4,24,25,21
22005,33,163,1,8,2004,1,23,26,21
22006,33,163,2,8,2004,2,10,13,8
22007,33,163,3,8,2004,3,20,21,19
22008,33,163,2,8,2004,4,7,9,6
22009,33,163,3,8,2005,1,7,9,5
22010,33,163,3,8,2005,2,4,5,1
22011,33,163,2,8,2005,3,4,7,1
22012,33,163,1,8,2005,4,22,25,21
22013,33,163,2,8,2006,1,12,15,9
22014,33,163,1,8,2006,2,27,28,24
22015,33,163,3,8,2006,3,5,8,4
22016,33,163,1,8,2006,4,6,9,5
22017,33,163,1,8,2007,1,26,29,24
22018,33,163,2,8,2007,2,9,10,6
22019,33,163,2,8,2007,3,1,2,0
22020,33,163,3,8,2007,4,24,25,22
22021,33,163,1,8,2008,1,3,4,2
22022,33,163,1,8,2008,2,23,25,20
22023,33,163,1,8,2008,3,29,31,28
22024,33,163,3,8,2008,4,11,12,9
22025,33,163,3,8,2009,1,10,13,9
22026,33,163,3,8,2009,2,1,4,0
22027,33,163,1,8,2009,3,6,9,5
22028,33,163,2,8,2009,4,1,3,0
22029,33,163,3,8,2010,1,11,12,9
22030,33,163,1,8,2010,2,4,5,3
22031,33,163,1,8,2010,3,17,19,15
22032,33,163,2,8,2010,4,25,26,23
22033,33,163,3,8,2011,1,14,17,13
22034,33,163,2,8,2011,2,1,2,0
22035,33,163,1,8,2011,3,26,27,24
22036,33,163,1,8,2011,4,30,33,27
22037,33,163,1,8,2012,1,8,9,7
22038,33,163,2,8,2012,2,28,31,27
22039,33,163,2,8,2012,3,5,8,3
22040,33,163,3,8,2012,4,25,28,24
22041,33,163,1,9,2003,1,6,9,5
22042,33,163,1,9,2003,2,6,8,4
22043,33,163,1,9,2003,3,4,5,3
22044,33,163,2,9,2003,4,3,5,1
22045,33,163,2,9,2004,1,10,12,9
22046,33,163,1,9,2004,2,10,13,9
22047,33,163,3,9,2004,3,3,6,2
22048,33,163,1,9,2004,4,9,11,8
22049,33,163,2,9,2005,1,6,7,4
22050,33,163,2,9,2005,2,9,11,6
22051,33,163,3,9,2005,3,1,3,0
22052,33,163,3,9,2005,4,8,11,7
22053,33,163,1,9,2006,1,1,4,0
22054,33,163,1,9,2006,2,10,13,9
22055,33,163,3,9,2006,3,8,11,6
22056,33,163,1,9,2006,4,2,5,1
22057,33,163,1,9,2007,1,8,9,5
22058,33,163,2,9,2007,2,4,7,3
22059,33,163,2,9,2007,3,4,7,2
22060,33,163,2,9,2007,4,6,7,5
22061,33,163,2,9,2008,1,9,11,6
22062,33,163,3,9,2008,2,6,9,3
22063,33,163,3,9,2008,3,6,9,4
22064,33,163,3,9,2008,4,2,4,0
22065,33,163,1,9,2009,1,3,5,0
22066,33,163,1,9,2009,2,10,12,9
22067,33,163,3,9,2009,3,9,11,7
22068,33,163,1,9,2009,4,7,8,5
22069,33,163,3,9,2010,1,1,4,0
22070,33,163,3,9,2010,2,4,5,2
22071,33,163,3,9,2010,3,10,13,7
22072,33,163,2,9,2010,4,9,12,6
22073,33,163,1,9,2011,1,4,5,3
22074,33,163,1,9,2011,2,2,5,0
22075,33,163,3,9,2011,3,10,13,9
22076,33,163,3,9,2011,4,1,3,0
22077,33,163,2,9,2012,1,2,3,1
22078,33,163,1,9,2012,2,5,7,2
22079,33,163,3,9,2012,3,1,2,0
22080,33,163,2,9,2012,4,6,8,3
22081,33,163,3,10,2003,1,8,11,6
22082,33,163,3,10,2003,2,28,30,25
22083,33,163,3,10,2003,3,37,40,35
22084,33,163,1,10,2003,4,23,25,21
22085,33,163,2,10,2004,1,70,73,67
22086,33,163,2,10,2004,2,35,36,34
22087,33,163,2,10,2004,3,87,90,84
22088,33,163,2,10,2004,4,25,28,22
22089,33,163,2,10,2005,1,66,68,63
22090,33,163,1,10,2005,2,28,29,25
22091,33,163,2,10,2005,3,78,81,76
22092,33,163,1,10,2005,4,12,13,9
22093,33,163,2,10,2006,1,40,43,38
22094,33,163,3,10,2006,2,75,78,73
22095,33,163,3,10,2006,3,75,76,73
22096,33,163,2,10,2006,4,49,51,47
22097,33,163,3,10,2007,1,37,38,36
22098,33,163,2,10,2007,2,5,8,2
22099,33,163,1,10,2007,3,31,34,28
22100,33,163,1,10,2007,4,85,88,83
22101,33,163,1,10,2008,1,39,40,38
22102,33,163,2,10,2008,2,69,71,66
22103,33,163,3,10,2008,3,1,3,0
22104,33,163,1,10,2008,4,9,12,8
22105,33,163,2,10,2009,1,73,75,72
22106,33,163,2,10,2009,2,44,47,41
22107,33,163,1,10,2009,3,61,62,59
22108,33,163,3,10,2009,4,46,47,43
22109,33,163,1,10,2010,1,48,50,45
22110,33,163,1,10,2010,2,42,44,41
22111,33,163,2,10,2010,3,40,43,38
22112,33,163,2,10,2010,4,63,66,60
22113,33,163,2,10,2011,1,9,10,8
22114,33,163,2,10,2011,2,9,10,7
22115,33,163,1,10,2011,3,93,94,91
22116,33,163,2,10,2011,4,72,75,69
22117,33,163,1,10,2012,1,25,26,24
22118,33,163,2,10,2012,2,17,18,16
22119,33,163,1,10,2012,3,41,44,40
22120,33,163,2,10,2012,4,48,51,47
22121,33,238,3,4,2003,1,2,3,0
22122,33,238,2,4,2003,2,10,11,8
22123,33,238,1,4,2003,3,2,3,1
22124,33,238,1,4,2003,4,7,10,5
22125,33,238,2,4,2004,1,1,4,0
22126,33,238,2,4,2004,2,6,8,3
22127,33,238,2,4,2004,3,3,6,2
22128,33,238,1,4,2004,4,1,4,0
22129,33,238,1,4,2005,1,7,9,4
22130,33,238,3,4,2005,2,2,5,1
22131,33,238,1,4,2005,3,3,5,2
22132,33,238,1,4,2005,4,7,10,4
22133,33,238,3,4,2006,1,1,4,0
22134,33,238,1,4,2006,2,6,7,4
22135,33,238,1,4,2006,3,8,10,6
22136,33,238,1,4,2006,4,8,10,7
22137,33,238,1,4,2007,1,10,13,8
22138,33,238,1,4,2007,2,8,10,5
22139,33,238,1,4,2007,3,9,10,6
22140,33,238,1,4,2007,4,2,3,1
22141,33,238,3,4,2008,1,8,10,6
22142,33,238,2,4,2008,2,9,11,8
22143,33,238,3,4,2008,3,4,5,3
22144,33,238,2,4,2008,4,8,11,5
22145,33,238,1,4,2009,1,9,10,8
22146,33,238,1,4,2009,2,7,8,4
22147,33,238,3,4,2009,3,7,10,6
22148,33,238,2,4,2009,4,8,9,6
22149,33,238,3,4,2010,1,3,5,1
22150,33,238,1,4,2010,2,5,7,4
22151,33,238,3,4,2010,3,8,11,5
22152,33,238,2,4,2010,4,4,7,3
22153,33,238,2,4,2011,1,8,9,5
22154,33,238,3,4,2011,2,10,12,7
22155,33,238,3,4,2011,3,4,6,3
22156,33,238,3,4,2011,4,5,8,3
22157,33,238,3,4,2012,1,3,4,2
22158,33,238,1,4,2012,2,10,12,9
22159,33,238,1,4,2012,3,1,2,0
22160,33,238,3,4,2012,4,3,4,1
22161,33,238,1,5,2003,1,15,17,12
22162,33,238,2,5,2003,2,3,5,1
22163,33,238,3,5,2003,3,6,9,3
22164,33,238,3,5,2003,4,4,5,3
22165,33,238,2,5,2004,1,16,18,13
22166,33,238,2,5,2004,2,9,12,7
22167,33,238,3,5,2004,3,20,22,19
22168,33,238,2,5,2004,4,19,21,17
22169,33,238,3,5,2005,1,20,23,17
22170,33,238,2,5,2005,2,18,20,15
22171,33,238,1,5,2005,3,12,14,11
22172,33,238,3,5,2005,4,6,7,4
22173,33,238,2,5,2006,1,12,15,9
22174,33,238,1,5,2006,2,19,21,18
22175,33,238,1,5,2006,3,5,7,2
22176,33,238,3,5,2006,4,20,21,19
22177,33,238,1,5,2007,1,18,21,17
22178,33,238,1,5,2007,2,1,2,0
22179,33,238,2,5,2007,3,14,16,13
22180,33,238,3,5,2007,4,10,12,9
22181,33,238,1,5,2008,1,10,11,8
22182,33,238,2,5,2008,2,3,6,1
22183,33,238,3,5,2008,3,6,9,3
22184,33,238,2,5,2008,4,17,20,14
22185,33,238,2,5,2009,1,15,18,14
22186,33,238,3,5,2009,2,13,15,12
22187,33,238,2,5,2009,3,2,4,0
22188,33,238,2,5,2009,4,9,10,7
22189,33,238,2,5,2010,1,4,5,1
22190,33,238,3,5,2010,2,11,14,8
22191,33,238,2,5,2010,3,15,18,13
22192,33,238,3,5,2010,4,6,8,3
22193,33,238,1,5,2011,1,7,9,6
22194,33,238,2,5,2011,2,6,9,3
22195,33,238,3,5,2011,3,10,13,9
22196,33,238,1,5,2011,4,19,22,17
22197,33,238,1,5,2012,1,12,15,10
22198,33,238,1,5,2012,2,2,4,0
22199,33,238,2,5,2012,3,19,20,16
22200,33,238,2,5,2012,4,13,14,12
22201,33,238,2,6,2003,1,77,78,75
22202,33,238,3,6,2003,2,173,174,172
22203,33,238,1,6,2003,3,66,67,64
22204,33,238,1,6,2003,4,142,145,141
22205,33,238,1,6,2004,1,114,117,113
22206,33,238,3,6,2004,2,29,31,27
22207,33,238,3,6,2004,3,63,64,61
22208,33,238,3,6,2004,4,86,89,83
22209,33,238,1,6,2005,1,7,8,5
22210,33,238,1,6,2005,2,102,104,101
22211,33,238,3,6,2005,3,82,85,81
22212,33,238,2,6,2005,4,39,42,37
22213,33,238,1,6,2006,1,187,189,186
22214,33,238,2,6,2006,2,120,122,117
22215,33,238,1,6,2006,3,7,8,5
22216,33,238,1,6,2006,4,2,3,1
22217,33,238,1,6,2007,1,134,135,131
22218,33,238,1,6,2007,2,184,187,182
22219,33,238,1,6,2007,3,91,92,90
22220,33,238,2,6,2007,4,87,90,85
22221,33,238,2,6,2008,1,8,9,5
22222,33,238,1,6,2008,2,168,171,166
22223,33,238,1,6,2008,3,111,112,109
22224,33,238,2,6,2008,4,20,21,18
22225,33,238,2,6,2009,1,85,88,82
22226,33,238,3,6,2009,2,110,112,109
22227,33,238,2,6,2009,3,144,146,143
22228,33,238,1,6,2009,4,48,51,47
22229,33,238,1,6,2010,1,111,114,108
22230,33,238,3,6,2010,2,169,171,166
22231,33,238,2,6,2010,3,149,151,147
22232,33,238,1,6,2010,4,98,100,96
22233,33,238,1,6,2011,1,7,9,6
22234,33,238,2,6,2011,2,40,43,37
22235,33,238,1,6,2011,3,198,199,197
22236,33,238,1,6,2011,4,32,35,31
22237,33,238,2,6,2012,1,198,200,197
22238,33,238,1,6,2012,2,198,199,197
22239,33,238,2,6,2012,3,111,112,108
22240,33,238,3,6,2012,4,146,147,144
22241,33,238,2,7,2003,1,4,6,2
22242,33,238,3,7,2003,2,6,7,5
22243,33,238,2,7,2003,3,14,17,13
22244,33,238,3,7,2003,4,13,15,10
22245,33,238,3,7,2004,1,11,14,9
22246,33,238,1,7,2004,2,5,6,3
22247,33,238,2,7,2004,3,6,7,3
22248,33,238,2,7,2004,4,19,20,16
22249,33,238,1,7,2005,1,11,14,8
22250,33,238,3,7,2005,2,11,13,10
22251,33,238,3,7,2005,3,11,12,8
22252,33,238,2,7,2005,4,7,10,4
22253,33,238,3,7,2006,1,11,13,10
22254,33,238,2,7,2006,2,4,5,3
22255,33,238,1,7,2006,3,14,15,13
22256,33,238,3,7,2006,4,16,17,13
22257,33,238,3,7,2007,1,6,9,3
22258,33,238,3,7,2007,2,17,19,15
22259,33,238,2,7,2007,3,7,8,4
22260,33,238,3,7,2007,4,5,6,3
22261,33,238,3,7,2008,1,11,13,8
22262,33,238,3,7,2008,2,20,21,17
22263,33,238,2,7,2008,3,17,20,15
22264,33,238,1,7,2008,4,10,13,7
22265,33,238,2,7,2009,1,20,22,17
22266,33,238,2,7,2009,2,5,6,3
22267,33,238,2,7,2009,3,19,20,18
22268,33,238,3,7,2009,4,12,14,11
22269,33,238,3,7,2010,1,6,9,5
22270,33,238,1,7,2010,2,6,9,5
22271,33,238,2,7,2010,3,4,6,2
22272,33,238,1,7,2010,4,20,23,19
22273,33,238,2,7,2011,1,10,13,7
22274,33,238,1,7,2011,2,13,15,12
22275,33,238,2,7,2011,3,1,3,0
22276,33,238,1,7,2011,4,11,14,8
22277,33,238,2,7,2012,1,8,11,6
22278,33,238,2,7,2012,2,16,18,13
22279,33,238,1,7,2012,3,13,15,10
22280,33,238,3,7,2012,4,4,5,1
22281,33,238,3,8,2003,1,9,11,7
22282,33,238,3,8,2003,2,21,22,19
22283,33,238,1,8,2003,3,2,4,0
22284,33,238,3,8,2003,4,20,22,17
22285,33,238,3,8,2004,1,12,14,10
22286,33,238,1,8,2004,2,12,14,10
22287,33,238,1,8,2004,3,5,8,4
22288,33,238,2,8,2004,4,18,21,16
22289,33,238,1,8,2005,1,24,25,23
22290,33,238,1,8,2005,2,6,7,5
22291,33,238,1,8,2005,3,9,11,6
22292,33,238,2,8,2005,4,10,11,8
22293,33,238,2,8,2006,1,20,23,18
22294,33,238,1,8,2006,2,25,28,22
22295,33,238,2,8,2006,3,29,32,27
22296,33,238,3,8,2006,4,25,26,22
22297,33,238,1,8,2007,1,4,6,3
22298,33,238,3,8,2007,2,26,28,24
22299,33,238,3,8,2007,3,29,31,28
22300,33,238,1,8,2007,4,24,27,21
22301,33,238,1,8,2008,1,8,11,5
22302,33,238,2,8,2008,2,16,19,15
22303,33,238,2,8,2008,3,25,28,22
22304,33,238,3,8,2008,4,17,20,15
22305,33,238,3,8,2009,1,27,30,25
22306,33,238,2,8,2009,2,25,26,23
22307,33,238,1,8,2009,3,30,31,28
22308,33,238,2,8,2009,4,14,16,13
22309,33,238,2,8,2010,1,22,24,19
22310,33,238,1,8,2010,2,2,4,1
22311,33,238,1,8,2010,3,10,12,7
22312,33,238,3,8,2010,4,6,8,3
22313,33,238,2,8,2011,1,15,16,13
22314,33,238,2,8,2011,2,16,19,13
22315,33,238,3,8,2011,3,15,16,12
22316,33,238,2,8,2011,4,2,3,0
22317,33,238,1,8,2012,1,1,4,0
22318,33,238,1,8,2012,2,18,20,16
22319,33,238,3,8,2012,3,24,27,21
22320,33,238,3,8,2012,4,23,24,22
22321,33,238,1,9,2003,1,7,10,5
22322,33,238,2,9,2003,2,3,4,0
22323,33,238,2,9,2003,3,8,10,6
22324,33,238,3,9,2003,4,10,13,9
22325,33,238,1,9,2004,1,3,5,0
22326,33,238,3,9,2004,2,9,11,6
22327,33,238,3,9,2004,3,6,9,3
22328,33,238,1,9,2004,4,10,13,8
22329,33,238,1,9,2005,1,6,9,3
22330,33,238,3,9,2005,2,5,8,4
22331,33,238,2,9,2005,3,2,5,0
22332,33,238,3,9,2005,4,8,9,6
22333,33,238,2,9,2006,1,5,8,4
22334,33,238,3,9,2006,2,2,5,1
22335,33,238,2,9,2006,3,2,3,0
22336,33,238,2,9,2006,4,10,12,8
22337,33,238,3,9,2007,1,4,7,2
22338,33,238,1,9,2007,2,7,10,4
22339,33,238,2,9,2007,3,4,6,3
22340,33,238,2,9,2007,4,4,6,2
22341,33,238,2,9,2008,1,6,8,5
22342,33,238,2,9,2008,2,4,7,3
22343,33,238,1,9,2008,3,9,10,6
22344,33,238,1,9,2008,4,4,5,2
22345,33,238,1,9,2009,1,6,7,4
22346,33,238,3,9,2009,2,9,12,6
22347,33,238,1,9,2009,3,3,5,1
22348,33,238,1,9,2009,4,4,7,2
22349,33,238,2,9,2010,1,1,4,0
22350,33,238,1,9,2010,2,5,7,3
22351,33,238,3,9,2010,3,10,11,7
22352,33,238,3,9,2010,4,8,10,5
22353,33,238,1,9,2011,1,10,11,8
22354,33,238,3,9,2011,2,6,8,4
22355,33,238,2,9,2011,3,2,3,0
22356,33,238,2,9,2011,4,2,5,0
22357,33,238,2,9,2012,1,8,11,5
22358,33,238,1,9,2012,2,7,8,5
22359,33,238,1,9,2012,3,10,12,9
22360,33,238,2,9,2012,4,9,10,7
22361,33,238,2,10,2003,1,37,38,36
22362,33,238,2,10,2003,2,71,74,68
22363,33,238,1,10,2003,3,81,83,79
22364,33,238,2,10,2003,4,95,98,92
22365,33,238,1,10,2004,1,73,74,72
22366,33,238,2,10,2004,2,29,31,28
22367,33,238,1,10,2004,3,20,21,19
22368,33,238,3,10,2004,4,39,41,38
22369,33,238,2,10,2005,1,87,88,84
22370,33,238,1,10,2005,2,91,94,89
22371,33,238,3,10,2005,3,36,38,35
22372,33,238,2,10,2005,4,52,53,49
22373,33,238,2,10,2006,1,91,93,90
22374,33,238,2,10,2006,2,26,29,24
22375,33,238,1,10,2006,3,47,48,44
22376,33,238,2,10,2006,4,12,14,9
22377,33,238,1,10,2007,1,13,15,10
22378,33,238,2,10,2007,2,46,48,45
22379,33,238,2,10,2007,3,55,58,53
22380,33,238,1,10,2007,4,2,3,0
22381,33,238,2,10,2008,1,66,68,63
22382,33,238,1,10,2008,2,34,35,31
22383,33,238,3,10,2008,3,44,46,42
22384,33,238,1,10,2008,4,40,43,37
22385,33,238,1,10,2009,1,82,84,79
22386,33,238,3,10,2009,2,62,63,61
22387,33,238,1,10,2009,3,52,54,50
22388,33,238,3,10,2009,4,55,56,52
22389,33,238,2,10,2010,1,83,84,81
22390,33,238,2,10,2010,2,48,51,47
22391,33,238,1,10,2010,3,68,71,66
22392,33,238,2,10,2010,4,19,22,17
22393,33,238,1,10,2011,1,10,12,8
22394,33,238,3,10,2011,2,46,47,44
22395,33,238,2,10,2011,3,83,84,82
22396,33,238,3,10,2011,4,63,64,60
22397,33,238,1,10,2012,1,1,2,0
22398,33,238,2,10,2012,2,49,51,48
22399,33,238,1,10,2012,3,37,40,36
22400,33,238,1,10,2012,4,79,82,77
22401,33,469,2,4,2003,1,4,6,1
22402,33,469,2,4,2003,2,7,10,4
22403,33,469,1,4,2003,3,2,5,1
22404,33,469,2,4,2003,4,1,3,0
22405,33,469,3,4,2004,1,9,10,6
22406,33,469,2,4,2004,2,5,8,4
22407,33,469,2,4,2004,3,9,10,6
22408,33,469,2,4,2004,4,5,8,3
22409,33,469,1,4,2005,1,1,2,0
22410,33,469,2,4,2005,2,3,6,2
22411,33,469,1,4,2005,3,10,12,9
22412,33,469,3,4,2005,4,8,9,5
22413,33,469,2,4,2006,1,4,6,1
22414,33,469,3,4,2006,2,9,10,6
22415,33,469,3,4,2006,3,2,5,0
22416,33,469,3,4,2006,4,7,8,6
22417,33,469,1,4,2007,1,8,9,7
22418,33,469,2,4,2007,2,9,11,7
22419,33,469,2,4,2007,3,8,10,6
22420,33,469,3,4,2007,4,5,8,3
22421,33,469,3,4,2008,1,7,8,5
